,Epoch,Client_id,Class_id,Label_num,Test_acc,Test_loss
3740,8,30,4,51,0.803921568627451,0.013124462217092514
3741,8,30,2,9,0.7777777777777778,0.06734597682952881
3742,8,31,6,185,0.42162162162162165,0.0074946079403162
3743,8,31,7,51,0.9215686274509803,0.004113072529435158
3744,8,31,3,11,1.0,0.010450788773596287
3745,8,31,8,30,0.9333333333333333,0.009676411747932434
3746,8,31,2,5,0.8,0.1201876550912857
3747,8,31,0,19,0.8421052631578947,0.048384252935647964
3748,8,31,4,3,0.3333333333333333,0.3818381130695343
3749,8,31,1,3,1.0,0.010841798968613148
3750,8,31,9,4,1.0,0.08085905015468597
3751,8,31,5,2,1.0,0.10715100169181824
3752,8,32,4,56,0.8035714285714286,0.011135791428387165
3753,8,32,3,113,0.8230088495575221,0.0040026274509727955
3754,8,32,1,21,0.9523809523809523,0.0045343064703047276
3755,8,32,0,9,0.8888888888888888,0.034081801772117615
3756,8,32,5,61,0.9508196721311475,0.0031991074793040752
3757,8,32,9,14,0.7857142857142857,0.024442723020911217
3758,8,32,2,15,0.8666666666666667,0.030298054218292236
3759,8,32,7,25,0.92,0.007221024017781019
3760,8,32,6,11,0.36363636363636365,0.11825057864189148
3761,8,33,0,9,1.0,0.02426496520638466
3762,8,33,2,22,0.7727272727272727,0.03814411535859108
3763,8,33,1,46,0.9565217391304348,0.005165891256183386
3764,8,33,6,44,0.4090909090909091,0.02567530982196331
3765,8,33,3,38,0.8421052631578947,0.012659018859267235
3766,8,33,9,30,0.9,0.009197955019772053
3767,8,33,5,19,0.9473684210526315,0.021526863798499107
3768,8,33,4,16,0.75,0.05952776223421097
3769,8,33,7,5,1.0,0.00871848315000534
3770,8,33,8,1,1.0,0.0449601486325264
3771,8,34,1,45,0.9333333333333333,0.0019814094994217157
3772,8,34,0,49,0.7142857142857143,0.017498627305030823
3773,8,34,4,74,0.7567567567567568,0.009984895586967468
3774,8,34,3,95,0.8526315789473684,0.004414259921759367
3775,8,34,7,25,0.92,0.008227667771279812
3776,8,34,5,19,0.8947368421052632,0.014175720512866974
3777,8,34,2,45,0.6888888888888889,0.022911788895726204
3778,8,34,6,6,0.16666666666666666,0.21781665086746216
3779,8,35,2,28,0.75,0.02297908626496792
3780,8,35,0,147,0.8435374149659864,0.00368771655485034
3781,8,35,3,27,0.7777777777777778,0.02321598492562771
3782,8,35,8,103,0.9029126213592233,0.004149723798036575
3783,8,35,7,57,0.9122807017543859,0.004876619204878807
3784,8,35,1,25,1.0,0.0003397930704522878
3785,8,35,5,10,0.9,0.01699005626142025
3786,8,35,6,5,0.4,0.3092406988143921
3787,8,35,4,2,1.0,0.10657036304473877
3788,8,36,1,61,0.9836065573770492,0.001076073618605733
3789,8,36,3,46,0.8260869565217391,0.01187204010784626
3790,8,36,0,25,0.8,0.020782096311450005
3791,8,36,8,105,0.9523809523809523,0.0031020694877952337
3792,8,36,6,26,0.3076923076923077,0.05420117825269699
3793,8,36,7,53,0.9245283018867925,0.0047570220194756985
3794,8,36,2,31,0.7096774193548387,0.029880333691835403
3795,8,36,4,23,0.8695652173913043,0.025244519114494324
3796,8,36,5,10,0.9,0.04256686568260193
3797,8,37,8,181,0.8839779005524862,0.001948727061972022
3798,8,37,9,194,0.8608247422680413,0.0017272959230467677
3799,8,37,6,31,0.5161290322580645,0.035733841359615326
3800,8,37,1,52,0.9230769230769231,0.005348901730030775
3801,8,37,7,14,1.0,0.004840095993131399
3802,8,37,5,9,1.0,0.009686748497188091
3803,8,37,2,2,1.0,0.20978613197803497
3804,8,37,4,1,1.0,0.053493935614824295
3805,8,37,3,1,1.0,0.05076352506875992
3806,8,38,9,147,0.8843537414965986,0.0022563461679965258
3807,8,38,0,59,0.8305084745762712,0.008327944204211235
3808,8,38,3,21,0.7142857142857143,0.0269931610673666
3809,8,38,6,17,0.5882352941176471,0.0744539201259613
3810,8,38,8,43,0.8837209302325582,0.006619182415306568
3811,8,38,2,75,0.8,0.008687948808073997
3812,8,38,7,21,0.9047619047619048,0.007413808722048998
3813,8,38,1,10,1.0,0.0008791545405983925
3814,8,38,4,8,0.875,0.06255203485488892
3815,8,38,5,3,1.0,0.017730573192238808
3816,8,39,2,41,0.926829268292683,0.010502065531909466
3817,8,39,9,61,0.8688524590163934,0.005722606088966131
3818,8,39,7,85,0.9529411764705882,0.002891816198825836
3819,8,39,1,39,0.9487179487179487,0.002881633583456278
3820,8,39,5,55,0.9090909090909091,0.006013064179569483
3821,8,39,0,43,0.9302325581395349,0.006150024011731148
3822,8,39,6,10,0.5,0.11388194561004639
3823,8,39,8,26,0.8461538461538461,0.025225408375263214
3824,8,39,4,34,0.7647058823529411,0.017301252111792564
3825,8,39,3,5,0.4,0.24139320850372314
3826,8,40,2,106,0.7264150943396226,0.007068266626447439
3827,8,40,4,69,0.7536231884057971,0.009991193190217018
3828,8,40,8,125,0.928,0.0028256122022867203
3829,8,40,6,26,0.3076923076923077,0.05663903430104256
3830,8,40,7,10,0.9,0.01258847676217556
3831,8,40,1,21,1.0,0.0015861567808315158
3832,8,40,0,24,0.875,0.019171452149748802
3833,8,40,3,1,1.0,0.03531434014439583
3834,8,40,5,7,1.0,0.012075540609657764
3835,8,41,6,49,0.46938775510204084,0.02491694875061512
3836,8,41,4,173,0.7976878612716763,0.004132984206080437
3837,8,41,3,9,1.0,0.024661008268594742
3838,8,41,7,30,0.8,0.015624834224581718
3839,8,41,0,32,0.71875,0.01964588649570942
3840,8,41,2,26,0.7307692307692307,0.023651162162423134
3841,8,41,5,24,0.8333333333333334,0.014460221864283085
3842,8,41,1,7,1.0,0.01099270861595869
3843,8,42,9,68,0.8529411764705882,0.006740896496921778
3844,8,42,4,28,0.7857142857142857,0.030616918578743935
3845,8,42,3,78,0.8205128205128205,0.0065002962946891785
3846,8,42,7,58,0.9655172413793104,0.0024116754066199064
3847,8,42,8,15,0.9333333333333333,0.015570462681353092
3848,8,42,5,29,0.9310344827586207,0.0076757390052080154
3849,8,42,6,72,0.4444444444444444,0.021175241097807884
3850,8,42,0,19,0.8947368421052632,0.04386356100440025
3851,8,42,1,4,1.0,0.042052168399095535
3852,8,42,2,13,0.8461538461538461,0.04431081563234329
3853,8,43,5,59,0.8813559322033898,0.00531105836853385
3854,8,43,3,27,0.8148148148148148,0.023387134075164795
3855,8,43,6,47,0.5106382978723404,0.029005765914916992
3856,8,43,7,30,0.9,0.005510467570275068
3857,8,43,1,43,0.9534883720930233,0.00290479208342731
3858,8,43,0,6,0.5,0.2678960859775543
3859,8,43,4,48,0.8125,0.014314421452581882
3860,8,43,9,17,0.9411764705882353,0.015778932720422745
3861,8,43,2,13,1.0,0.025263693183660507
3862,8,43,8,1,1.0,0.17735713720321655
3863,8,44,6,154,0.4155844155844156,0.008041906170547009
3864,8,44,2,56,0.6607142857142857,0.014954350888729095
3865,8,44,3,74,0.8783783783783784,0.005200184881687164
3866,8,44,1,43,0.9302325581395349,0.005462550092488527
3867,8,44,0,48,0.8958333333333334,0.006385584827512503
3868,8,44,4,13,0.6923076923076923,0.07570475339889526
3869,8,44,5,10,0.9,0.01607847586274147
3870,8,45,1,40,0.95,0.005301948171108961
3871,8,45,7,21,1.0,0.0041204290464520454
3872,8,45,9,11,0.9090909090909091,0.023100227117538452
3873,8,45,8,10,1.0,0.015574634075164795
3874,8,45,0,20,0.75,0.04178442060947418
3875,8,45,6,80,0.4,0.0178727637976408
3876,8,45,3,7,0.8571428571428571,0.10407055169343948
3877,8,45,2,11,0.7272727272727273,0.0654364675283432
3878,8,45,4,2,0.0,1.1606264114379883
3879,8,46,3,27,0.8148148148148148,0.018304163590073586
3880,8,46,0,57,0.8245614035087719,0.008563260547816753
3881,8,46,2,15,0.7333333333333333,0.04720936343073845
3882,8,46,4,7,0.8571428571428571,0.09458506852388382
3883,8,46,5,35,0.8571428571428571,0.008568410761654377
3884,8,46,7,223,0.9147982062780269,0.000983726349659264
3885,8,46,1,72,0.9305555555555556,0.003544675884768367
3886,8,46,6,6,0.6666666666666666,0.15901148319244385
3887,8,47,9,102,0.8921568627450981,0.0034400783479213715
3888,8,47,7,88,0.875,0.004375438205897808
3889,8,47,2,30,0.8333333333333334,0.01825004257261753
3890,8,47,8,31,0.967741935483871,0.00391408009454608
3891,8,47,4,16,0.8125,0.06501317769289017
3892,8,47,5,6,0.8333333333333334,0.030580423772335052
3893,8,47,0,8,1.0,0.028829433023929596
3894,8,47,1,10,1.0,0.0055170683190226555
3895,8,47,3,5,1.0,0.014109661802649498
3896,8,47,6,5,0.4,0.2993531823158264
3897,8,48,9,78,0.8974358974358975,0.00511852977797389
3898,8,48,8,20,0.9,0.04309152811765671
3899,8,48,4,26,0.8461538461538461,0.025276245549321175
3900,8,48,0,81,0.8271604938271605,0.007932525128126144
3901,8,48,6,72,0.4166666666666667,0.017794370651245117
3902,8,48,2,26,0.7692307692307693,0.02640974149107933
3903,8,48,3,32,0.84375,0.01079845242202282
3904,8,48,5,18,0.8888888888888888,0.018554244190454483
3905,8,48,1,12,0.9166666666666666,0.011656141839921474
3906,8,49,6,28,0.5,0.053484175354242325
3907,8,49,9,123,0.8455284552845529,0.003945086617022753
3908,8,49,5,22,0.9090909090909091,0.011342694982886314
3909,8,49,2,10,0.9,0.052060581743717194
3910,8,49,4,32,0.8125,0.019326917827129364
3911,8,49,1,20,1.0,0.0001130180899053812
3912,8,49,7,25,0.96,0.003731762757524848
3913,8,49,8,35,0.9142857142857143,0.006936130113899708
3914,8,49,0,3,0.6666666666666666,0.4302076995372772
3915,9,0,2,42,0.0,0.17460431158542633
3916,9,0,5,41,0.0,0.178474560379982
3917,9,0,9,51,0.0,0.15432724356651306
3918,9,0,0,8,0.0,0.6860731244087219
3919,9,0,6,34,0.029411764705882353,0.16658136248588562
3920,9,0,4,8,0.0,0.8285399675369263
3921,9,0,3,28,0.0,0.2133675068616867
3922,9,0,8,9,0.0,0.7239884734153748
3923,9,0,1,9,0.0,0.9092845916748047
3924,9,1,6,205,0.0,0.029872361570596695
3925,9,1,8,104,0.0,0.05971659719944
3926,9,1,3,23,0.0,0.24573954939842224
3927,9,1,2,34,0.0,0.21660718321800232
3928,9,1,1,13,0.0,0.5249848961830139
3929,9,1,4,5,0.2,1.2436918020248413
3930,9,1,5,1,0.0,6.3782548904418945
3931,9,1,7,3,0.0,2.602773904800415
3932,9,2,7,40,0.0,0.2210996448993683
3933,9,2,9,93,0.0,0.08487670123577118
3934,9,2,5,40,0.0,0.17980705201625824
3935,9,2,8,23,0.043478260869565216,0.2614600658416748
3936,9,2,0,183,0.0,0.0353696271777153
3937,9,2,6,44,0.0,0.1322527378797531
3938,9,2,2,5,0.0,1.5654561519622803
3939,9,2,3,14,0.07142857142857142,0.3618747591972351
3940,9,2,4,9,0.0,0.5774078369140625
3941,9,2,1,6,0.0,1.1585490703582764
3942,9,3,0,53,0.7358490566037735,0.015335842035710812
3943,9,3,4,18,0.6111111111111112,0.05292852967977524
3944,9,3,3,160,0.83125,0.00331832654774189
3945,9,3,2,79,0.7848101265822784,0.008026447147130966
3946,9,3,5,22,1.0,0.0023797722533345222
3947,9,3,1,14,1.0,0.0008828817517496645
3948,9,4,0,30,0.8,0.014247349463403225
3949,9,4,9,59,0.9491525423728814,0.0045004673302173615
3950,9,4,4,71,0.7887323943661971,0.009959557093679905
3951,9,4,6,30,0.5,0.03878976032137871
3952,9,4,5,3,1.0,0.05063033476471901
3953,9,4,3,6,0.5,0.11462315171957016
3954,9,4,2,29,0.5862068965517241,0.043307870626449585
3955,9,4,8,11,0.9090909090909091,0.06445258110761642
3956,9,4,7,9,1.0,0.015801290050148964
3957,9,5,2,105,0.7523809523809524,0.006007174029946327
3958,9,5,1,94,0.9361702127659575,0.0022431842517107725
3959,9,5,4,75,0.8266666666666667,0.007053476292639971
3960,9,5,0,18,0.8333333333333334,0.023140572011470795
3961,9,5,3,11,0.8181818181818182,0.0701214000582695
3962,9,5,5,30,0.9,0.008241802453994751
3963,9,5,6,11,0.45454545454545453,0.11152148991823196
3964,9,6,5,123,0.9024390243902439,0.00210088724270463
3965,9,6,2,50,0.68,0.01919509842991829
3966,9,6,3,20,0.9,0.02303105965256691
3967,9,6,0,160,0.86875,0.002859063446521759
3968,9,6,4,45,0.8444444444444444,0.014472867362201214
3969,9,6,1,32,0.9375,0.005410090088844299
3970,9,7,4,148,0.8243243243243243,0.004342793021351099
3971,9,7,7,67,0.9104477611940298,0.0034055805299431086
3972,9,7,0,15,0.8,0.03019781783223152
3973,9,7,6,43,0.37209302325581395,0.03281598910689354
3974,9,7,1,90,0.9333333333333333,0.0027494854293763638
3975,9,7,5,20,1.0,0.0038761161267757416
3976,9,7,3,8,0.875,0.03875941038131714
3977,9,7,2,5,0.4,0.2982828915119171
3978,9,8,1,196,0.9744897959183674,0.000769471691455692
3979,9,8,5,131,0.9236641221374046,0.0018527412321418524
3980,9,8,0,38,0.8947368421052632,0.009062644094228745
3981,9,8,3,8,0.625,0.15426252782344818
3982,9,8,2,11,0.5454545454545454,0.11701523512601852
3983,9,8,4,1,0.0,3.2897822856903076
3984,9,9,8,84,0.8690476190476191,0.005834727082401514
3985,9,9,3,21,0.9523809523809523,0.00967741571366787
3986,9,9,5,13,0.9230769230769231,0.014046167023479939
3987,9,9,2,5,1.0,0.0720147043466568
3988,9,9,9,15,0.8,0.02575952559709549
3989,9,9,4,38,0.7894736842105263,0.018594667315483093
3990,9,9,6,38,0.47368421052631576,0.03266347199678421
3991,9,9,7,18,0.9444444444444444,0.008368227630853653
3992,9,9,0,12,0.8333333333333334,0.05641616880893707
3993,9,9,1,2,1.0,0.0023200230207294226
3994,9,10,2,51,0.7058823529411765,0.015815099701285362
3995,9,10,0,19,0.8421052631578947,0.02643606811761856
3996,9,10,5,19,0.8947368421052632,0.016360417008399963
3997,9,10,9,30,0.9333333333333333,0.006908763665705919
3998,9,10,7,40,0.9,0.00726975966244936
3999,9,10,3,42,0.8333333333333334,0.008815653622150421
4000,9,10,1,28,1.0,0.00159996107686311
4001,9,10,4,3,0.6666666666666666,0.33838561177253723
4002,9,10,6,8,0.875,0.1328970193862915
4003,9,10,8,22,0.9090909090909091,0.011358872056007385
4004,9,11,9,373,0.9302949061662198,0.0006539743626490235
4005,9,11,2,7,0.7142857142857143,0.06960883736610413
4006,9,11,8,85,0.9058823529411765,0.005579191725701094
4007,9,11,3,35,0.9142857142857143,0.006879804190248251
4008,9,11,6,19,0.42105263157894735,0.07282628864049911
4009,9,11,4,9,0.5555555555555556,0.16233950853347778
4010,9,11,5,33,0.9696969696969697,0.0047206268645823
4011,9,11,0,18,0.8888888888888888,0.04436052218079567
4012,9,11,1,18,0.8888888888888888,0.015661945566534996
4013,9,11,7,6,1.0,0.006018660496920347
4014,9,12,2,39,0.7435897435897436,0.01597341150045395
4015,9,12,8,44,0.8863636363636364,0.00929932203143835
4016,9,12,7,14,0.7857142857142857,0.025387825444340706
4017,9,12,4,14,0.6428571428571429,0.06479616463184357
4018,9,12,5,43,0.9302325581395349,0.004170119296759367
4019,9,12,9,8,1.0,0.016600852832198143
4020,9,12,6,1,0.0,1.0504422187805176
4021,9,12,0,2,1.0,0.06308287382125854
4022,9,13,2,13,1.0,0.016010744497179985
4023,9,13,5,52,0.9807692307692307,0.0024253306910395622
4024,9,13,6,68,0.36764705882352944,0.020432427525520325
4025,9,13,4,4,0.75,0.11512479931116104
4026,9,13,8,28,1.0,0.007249976508319378
4027,9,13,7,46,0.8913043478260869,0.005174851510673761
4028,9,13,0,7,1.0,0.0428989939391613
4029,9,13,9,12,0.9166666666666666,0.022974515333771706
4030,9,13,1,21,0.8571428571428571,0.022102246060967445
4031,9,14,3,109,0.8715596330275229,0.004160396289080381
4032,9,14,8,36,0.8888888888888888,0.015310087241232395
4033,9,14,2,25,0.76,0.024205394089221954
4034,9,14,7,51,0.9411764705882353,0.005211997777223587
4035,9,14,0,9,0.8888888888888888,0.054157037287950516
4036,9,14,1,51,0.9411764705882353,0.004152148496359587
4037,9,14,9,10,0.9,0.016872040927410126
4038,9,14,5,5,1.0,0.024302812293171883
4039,9,14,4,4,1.0,0.0749276652932167
4040,9,14,6,1,1.0,0.35681772232055664
4041,9,15,1,73,0.9315068493150684,0.0034238232765346766
4042,9,15,0,165,0.793939393939394,0.0035229853820055723
4043,9,15,2,84,0.7738095238095238,0.00811478216201067
4044,9,15,3,30,0.8333333333333334,0.013996249064803123
4045,9,16,3,71,0.7605633802816901,0.008414069190621376
4046,9,16,8,39,0.8717948717948718,0.01960023306310177
4047,9,16,4,47,0.7872340425531915,0.01479757484048605
4048,9,16,5,49,0.8571428571428571,0.006102391052991152
4049,9,16,0,13,0.7692307692307693,0.06671791523694992
4050,9,16,1,40,1.0,0.0012635060120373964
4051,9,16,6,12,0.5833333333333334,0.1009233295917511
4052,9,16,7,22,0.9090909090909091,0.012150703929364681
4053,9,16,9,49,0.9183673469387755,0.0053098611533641815
4054,9,16,2,52,0.7692307692307693,0.013195699080824852
4055,9,17,3,75,0.84,0.006729539949446917
4056,9,17,2,128,0.7578125,0.005636946298182011
4057,9,17,6,74,0.43243243243243246,0.017524737864732742
4058,9,17,5,25,0.92,0.007834892719984055
4059,9,17,4,56,0.8392857142857143,0.009964714758098125
4060,9,17,1,5,0.8,0.1260683536529541
4061,9,17,0,10,0.8,0.10969577729701996
4062,9,18,6,75,0.48,0.016611045226454735
4063,9,18,5,62,0.9193548387096774,0.0039530000649392605
4064,9,18,4,72,0.8333333333333334,0.00780244916677475
4065,9,18,7,97,0.8556701030927835,0.004747552797198296
4066,9,18,0,44,0.8636363636363636,0.012753195129334927
4067,9,18,1,11,0.9090909090909091,0.009434864856302738
4068,9,18,2,3,0.6666666666666666,0.2650241553783417
4069,9,18,3,1,0.0,2.4348342418670654
4070,9,19,1,101,0.9702970297029703,0.001491604489274323
4071,9,19,4,91,0.8241758241758241,0.00644073449075222
4072,9,19,0,51,0.9019607843137255,0.007847612723708153
4073,9,19,2,2,1.0,0.13815481960773468
4074,9,19,3,121,0.8429752066115702,0.004809774924069643
4075,9,20,5,124,0.9354838709677419,0.0020548810716718435
4076,9,20,8,91,0.9120879120879121,0.0032672754023224115
4077,9,20,7,52,0.9230769230769231,0.005411922466009855
4078,9,20,3,18,0.7777777777777778,0.05795322358608246
4079,9,20,6,31,0.3548387096774194,0.04567600414156914
4080,9,20,0,15,0.8666666666666667,0.02590060420334339
4081,9,20,4,1,0.0,4.291545391082764
4082,9,20,2,15,0.7333333333333333,0.06369413435459137
4083,9,20,1,16,0.9375,0.011994944885373116
4084,9,21,6,94,0.40425531914893614,0.014586181379854679
4085,9,21,2,84,0.7142857142857143,0.008547933772206306
4086,9,21,4,65,0.7538461538461538,0.010946622118353844
4087,9,21,3,28,0.8571428571428571,0.017333073541522026
4088,9,21,8,7,1.0,0.019197950139641762
4089,9,21,7,20,0.85,0.017543969675898552
4090,9,21,0,33,0.6666666666666666,0.044230446219444275
4091,9,21,1,13,0.8461538461538461,0.04923055320978165
4092,9,21,5,1,1.0,0.6355472207069397
4093,9,22,0,116,0.8275862068965517,0.004754777066409588
4094,9,22,6,16,0.3125,0.09791705012321472
4095,9,22,5,56,0.9285714285714286,0.004528778605163097
4096,9,22,8,5,1.0,0.016660377383232117
4097,9,22,1,14,1.0,0.0011018720688298345
4098,9,22,9,18,1.0,0.0070424433797597885
4099,9,22,7,10,0.9,0.0237513966858387
4100,9,22,2,3,0.3333333333333333,0.3595075309276581
4101,9,22,4,2,0.5,0.5244128704071045
4102,9,23,5,96,0.9583333333333334,0.0014332629507407546
4103,9,23,1,108,0.9722222222222222,0.0009763844427652657
4104,9,23,8,70,0.8428571428571429,0.009220318868756294
4105,9,23,6,40,0.5,0.028702085837721825
4106,9,23,7,16,0.8125,0.034539610147476196
4107,9,23,3,23,0.9130434782608695,0.012004157528281212
4108,9,23,4,4,0.75,0.1912490576505661
4109,9,23,0,5,1.0,0.0493815615773201
4110,9,23,2,1,1.0,0.03717988729476929
4111,9,24,8,70,0.8,0.00898367166519165
4112,9,24,6,47,0.40425531914893614,0.027676701545715332
4113,9,24,3,28,0.9285714285714286,0.011549225077033043
4114,9,24,5,14,0.9285714285714286,0.028361791744828224
4115,9,24,0,7,0.8571428571428571,0.04414863511919975
4116,9,24,2,54,0.7407407407407407,0.011423180811107159
4117,9,24,4,29,0.6896551724137931,0.02557283081114292
4118,9,24,7,14,1.0,0.013316893018782139
4119,9,24,1,1,0.0,0.780558168888092
4120,9,24,9,3,1.0,0.008231439627707005
4121,9,25,2,22,0.8181818181818182,0.019886618480086327
4122,9,25,0,49,0.8367346938775511,0.00876210629940033
4123,9,25,4,46,0.8478260869565217,0.010466636158525944
4124,9,25,7,123,0.9105691056910569,0.0024987286888062954
4125,9,25,1,84,0.9880952380952381,0.000554390368051827
4126,9,25,3,35,0.9428571428571428,0.008251305669546127
4127,9,25,5,4,0.75,0.12452486157417297
4128,9,25,6,3,0.6666666666666666,0.7106813788414001
4129,9,26,4,54,0.8148148148148148,0.011970781721174717
4130,9,26,3,42,0.8095238095238095,0.010912109166383743
4131,9,26,5,14,1.0,0.004386739805340767
4132,9,26,8,20,0.9,0.013389170169830322
4133,9,26,7,77,0.8961038961038961,0.003439971711486578
4134,9,26,1,31,0.9354838709677419,0.011207599192857742
4135,9,26,9,52,0.9230769230769231,0.005711061879992485
4136,9,26,6,54,0.42592592592592593,0.023036373779177666
4137,9,26,0,15,0.8666666666666667,0.0177422147244215
4138,9,26,2,1,1.0,0.17966865003108978
4139,9,27,3,25,0.84,0.015964660793542862
4140,9,27,6,81,0.4444444444444444,0.018136072903871536
4141,9,27,8,94,0.8829787234042553,0.0037317427340894938
4142,9,27,0,21,0.7619047619047619,0.03305019810795784
4143,9,27,4,59,0.8813559322033898,0.009433791041374207
4144,9,27,2,52,0.8076923076923077,0.011235171929001808
4145,9,27,7,14,0.9285714285714286,0.0183439701795578
4146,9,27,5,15,0.9333333333333333,0.011092407628893852
4147,9,27,1,6,1.0,0.021114790812134743
4148,9,28,5,24,0.875,0.012902509421110153
4149,9,28,8,78,0.9358974358974359,0.004892701283097267
4150,9,28,2,113,0.8230088495575221,0.00568432779982686
4151,9,28,0,18,0.9444444444444444,0.017568685114383698
