Epoch,Client_id,Class_id,Label_num,Test_acc,Test_loss,Comsume_time
8,44,5,10,0.0,1.4941842555999756,44.49961447715759
8,44,0,48,0.0,0.2665236294269562,44.49961447715759
8,44,1,43,0.06976744186046512,0.2437792718410492,44.49961447715759
8,44,4,13,0.0,0.4880998432636261,44.49961447715759
8,45,1,40,0.0,0.28735116124153137,44.49961447715759
8,45,2,11,0.0,0.4793928861618042,44.49961447715759
8,45,6,80,0.0,0.10783831030130386,44.49961447715759
8,45,7,21,0.0,0.432889848947525,44.49961447715759
8,45,0,20,0.0,0.634738564491272,44.49961447715759
8,45,8,10,0.0,0.6387259364128113,44.49961447715759
8,45,9,11,0.0,0.8652645349502563,44.49961447715759
8,45,3,7,0.14285714285714285,0.4406276047229767,44.49961447715759
8,45,4,2,0.0,2.8188576698303223,44.49961447715759
8,46,7,223,0.0,0.046577416360378265,44.49961447715759
8,46,0,57,0.0,0.21170958876609802,44.49961447715759
8,46,2,15,0.06666666666666667,0.36901357769966125,44.49961447715759
8,46,5,35,0.0,0.40845781564712524,44.49961447715759
8,46,3,27,0.037037037037037035,0.1841447651386261,44.49961447715759
8,46,1,72,0.0,0.17035800218582153,44.49961447715759
8,46,4,7,0.0,0.8275688290596008,44.49961447715759
8,46,6,6,0.0,1.6269912719726562,44.49961447715759
8,47,3,5,0.0,0.9749476313591003,44.49961447715759
8,47,9,102,0.0,0.08905142545700073,44.49961447715759
8,47,2,30,0.0,0.19599610567092896,44.49961447715759
8,47,7,88,0.0,0.1200312077999115,44.49961447715759
8,47,4,16,0.125,0.383089542388916,44.49961447715759
8,47,8,31,0.0,0.21430030465126038,44.49961447715759
8,47,1,10,0.1,1.2079905271530151,44.49961447715759
8,47,6,5,0.0,1.7638156414031982,44.49961447715759
8,47,0,8,0.0,1.3060708045959473,44.49961447715759
8,47,5,6,0.0,2.6098034381866455,44.49961447715759
8,48,9,78,0.0,0.12039729952812195,44.49961447715759
8,48,6,72,0.013888888888888888,0.12414465844631195,44.49961447715759
8,48,4,26,0.0,0.22345605492591858,44.49961447715759
8,48,0,81,0.0,0.15945377945899963,44.49961447715759
8,48,3,32,0.0,0.14689300954341888,44.49961447715759
8,48,1,12,0.0,1.0784858465194702,44.49961447715759
8,48,2,26,0.038461538461538464,0.19805210828781128,44.49961447715759
8,48,8,20,0.0,0.41155901551246643,44.49961447715759
8,48,5,18,0.0,0.7693085074424744,44.49961447715759
8,49,1,20,0.0,0.6723861694335938,44.49961447715759
8,49,6,28,0.0,0.31765037775039673,44.49961447715759
8,49,2,10,0.0,0.4604695737361908,44.49961447715759
8,49,7,25,0.0,0.45319315791130066,44.49961447715759
8,49,5,22,0.0,0.704369306564331,44.49961447715759
8,49,8,35,0.02857142857142857,0.1740134209394455,44.49961447715759
8,49,9,123,0.0,0.07621797919273376,44.49961447715759
8,49,4,32,0.03125,0.17881475389003754,44.49961447715759
8,49,0,3,0.0,3.28823184967041,44.49961447715759
9,0,0,8,0.625,0.0793013796210289,50.23161268234253
9,0,3,28,0.6428571428571429,0.028885530307888985,50.23161268234253
9,0,8,9,1.0,0.0023171529173851013,50.23161268234253
9,0,9,51,0.8823529411764706,0.008571486920118332,50.23161268234253
9,0,6,34,0.9411764705882353,0.0053917840123176575,50.23161268234253
9,0,4,8,0.875,0.0507730133831501,50.23161268234253
9,0,2,42,0.9761904761904762,0.0017173902597278357,50.23161268234253
9,0,5,41,0.9024390243902439,0.009787674061954021,50.23161268234253
9,0,1,9,1.0,0.020436221733689308,50.23161268234253
9,1,3,23,0.782608695652174,0.03071567788720131,50.23161268234253
9,1,1,13,0.5384615384615384,0.13078737258911133,50.23161268234253
9,1,8,104,0.9615384615384616,0.0014467134606093168,50.23161268234253
9,1,6,205,0.9170731707317074,0.0009313850314356387,50.23161268234253
9,1,2,34,0.9705882352941176,0.0021842028945684433,50.23161268234253
9,1,7,3,0.0,1.446362853050232,50.23161268234253
9,1,4,5,0.6,0.21781234443187714,50.23161268234253
9,1,5,1,0.0,1.5442925691604614,50.23161268234253
9,2,5,40,0.875,0.01164318434894085,50.23161268234253
9,2,0,183,0.6721311475409836,0.004415692761540413,50.23161268234253
9,2,8,23,1.0,0.0022262162528932095,50.23161268234253
9,2,9,93,0.956989247311828,0.0025272611528635025,50.23161268234253
9,2,6,44,0.9545454545454546,0.005830633919686079,50.23161268234253
9,2,4,9,0.6666666666666666,0.09240032732486725,50.23161268234253
9,2,1,6,0.8333333333333334,0.05308203026652336,50.23161268234253
9,2,7,40,0.025,0.06409980356693268,50.23161268234253
9,2,3,14,0.5,0.08318338543176651,50.23161268234253
9,2,2,5,1.0,0.0016995503101497889,50.23161268234253
9,3,3,160,0.025,0.029266679659485817,50.23161268234253
9,3,2,79,0.012658227848101266,0.06859230995178223,50.23161268234253
9,3,0,53,0.0,0.24074529111385345,50.23161268234253
9,3,5,22,0.0,0.7206261157989502,50.23161268234253
9,3,4,18,0.05555555555555555,0.3297887146472931,50.23161268234253
9,3,1,14,0.0,0.9138206839561462,50.23161268234253
9,4,2,29,0.0,0.20186978578567505,50.23161268234253
9,4,9,59,0.0,0.155634343624115,50.23161268234253
9,4,4,71,0.028169014084507043,0.08797262609004974,50.23161268234253
9,4,6,30,0.0,0.29063183069229126,50.23161268234253
9,4,8,11,0.0,0.700317919254303,50.23161268234253
9,4,0,30,0.0,0.4653290808200836,50.23161268234253
9,4,7,9,0.0,1.0622334480285645,50.23161268234253
9,4,5,3,0.0,4.7860870361328125,50.23161268234253
9,4,3,6,0.0,0.7870833277702332,50.23161268234253
9,5,1,94,0.0,0.13179297745227814,50.23161268234253
9,5,5,30,0.0,0.5031659007072449,50.23161268234253
9,5,6,11,0.0,0.7738252878189087,50.23161268234253
9,5,2,105,0.01904761904761905,0.04992914944887161,50.23161268234253
9,5,4,75,0.013333333333333334,0.08069353550672531,50.23161268234253
9,5,3,11,0.0,0.4733232259750366,50.23161268234253
9,5,0,18,0.0,0.951141357421875,50.23161268234253
9,6,1,32,0.0,0.38126644492149353,50.23161268234253
9,6,3,20,0.05,0.2353174239397049,50.23161268234253
9,6,0,160,0.0,0.08067077398300171,50.23161268234253
9,6,4,45,0.06666666666666667,0.13049791753292084,50.23161268234253
9,6,5,123,0.0,0.12384593486785889,50.23161268234253
9,6,2,50,0.02,0.10175704210996628,50.23161268234253
9,7,4,148,0.02702702702702703,0.043260782957077026,50.23161268234253
9,7,7,67,0.0,0.156485915184021,50.23161268234253
9,7,1,90,0.011111111111111112,0.1308133602142334,50.23161268234253
9,7,5,20,0.0,0.7976977229118347,50.23161268234253
9,7,6,43,0.046511627906976744,0.19927233457565308,50.23161268234253
9,7,3,8,0.0,0.5888650417327881,50.23161268234253
9,7,0,15,0.0,0.9597345590591431,50.23161268234253
9,7,2,5,0.0,0.8587493896484375,50.23161268234253
9,8,1,196,0.0,0.06470029056072235,50.23161268234253
9,8,5,131,0.0,0.11664167046546936,50.23161268234253
9,8,0,38,0.0,0.36572718620300293,50.23161268234253
9,8,3,8,0.0,0.5726417899131775,50.23161268234253
9,8,4,1,0.0,5.506088733673096,50.23161268234253
9,8,2,11,0.0,0.4370817244052887,50.23161268234253
9,9,9,15,0.0,0.6016114354133606,50.23161268234253
9,9,5,13,0.0,1.2094173431396484,50.23161268234253
9,9,8,84,0.0,0.07952255010604858,50.23161268234253
9,9,7,18,0.0,0.5866989493370056,50.23161268234253
9,9,4,38,0.0,0.1713479459285736,50.23161268234253
9,9,0,12,0.0,0.9724175333976746,50.23161268234253
9,9,6,38,0.0,0.24805410206317902,50.23161268234253
9,9,3,21,0.0,0.24823704361915588,50.23161268234253
9,9,2,5,0.0,0.9964226484298706,50.23161268234253
9,9,1,2,0.0,6.663447380065918,50.23161268234253
9,10,0,19,0.0,0.745551586151123,50.23161268234253
9,10,7,40,0.0,0.24530573189258575,50.23161268234253
9,10,5,19,0.0,0.8068403005599976,50.23161268234253
9,10,1,28,0.0,0.4786684811115265,50.23161268234253
9,10,3,42,0.0,0.11297079175710678,50.23161268234253
9,10,2,51,0.0392156862745098,0.10273736715316772,50.23161268234253
9,10,8,22,0.0,0.3351241946220398,50.23161268234253
9,10,9,30,0.0,0.3099481165409088,50.23161268234253
9,10,4,3,0.3333333333333333,1.1632009744644165,50.23161268234253
9,10,6,8,0.125,1.1802018880844116,50.23161268234253
9,11,9,373,0.002680965147453083,0.023847952485084534,50.23161268234253
9,11,3,35,0.02857142857142857,0.13258235156536102,50.23161268234253
9,11,4,9,0.1111111111111111,0.593862771987915,50.23161268234253
9,11,0,18,0.0,0.7222656607627869,50.23161268234253
9,11,7,6,0.0,1.53779935836792,50.23161268234253
9,11,8,85,0.0,0.08239499479532242,50.23161268234253
9,11,5,33,0.0,0.45019593834877014,50.23161268234253
9,11,2,7,0.0,0.831588864326477,50.23161268234253
9,11,1,18,0.0,0.5809711217880249,50.23161268234253
9,11,6,19,0.0,0.49736288189888,50.23161268234253
9,12,8,44,0.0,0.14787617325782776,50.23161268234253
9,12,5,43,0.0,0.3600684106349945,50.23161268234253
9,12,2,39,0.05128205128205128,0.13049520552158356,50.23161268234253
9,12,4,14,0.0,0.47955822944641113,50.23161268234253
9,12,0,2,0.0,7.100352764129639,50.23161268234253
9,12,7,14,0.0,0.7861661911010742,50.23161268234253
9,12,9,8,0.0,1.2591602802276611,50.23161268234253
9,12,6,1,0.0,12.179373741149902,50.23161268234253
9,13,6,68,0.0,0.12201884388923645,50.23161268234253
9,13,7,46,0.0,0.23282267153263092,50.23161268234253
9,13,5,52,0.0,0.30145737528800964,50.23161268234253
9,13,8,28,0.03571428571428571,0.24137021601200104,50.23161268234253
9,13,2,13,0.0,0.41252896189689636,50.23161268234253
9,13,9,12,0.0,0.7477789521217346,50.23161268234253
9,13,1,21,0.0,0.5881568193435669,50.23161268234253
9,13,0,7,0.0,2.0753417015075684,50.23161268234253
9,13,4,4,0.0,1.1649032831192017,50.23161268234253
9,14,4,4,0.0,1.635993480682373,50.23161268234253
9,14,3,109,0.01834862385321101,0.046574000269174576,50.23161268234253
9,14,1,51,0.0,0.24933387339115143,50.23161268234253
9,14,0,9,0.0,1.5658316612243652,50.23161268234253
9,14,7,51,0.0,0.2114185094833374,50.23161268234253
9,14,2,25,0.0,0.2130996286869049,50.23161268234253
9,14,8,36,0.0,0.1976972222328186,50.23161268234253
9,14,9,10,0.0,0.9540309906005859,50.23161268234253
9,14,5,5,0.0,3.398982524871826,50.23161268234253
9,14,6,1,0.0,8.909941673278809,50.23161268234253
9,15,0,165,0.0,0.07831374555826187,50.23161268234253
9,15,1,73,0.0,0.1655769646167755,50.23161268234253
9,15,3,30,0.0,0.14751949906349182,50.23161268234253
9,15,2,84,0.011904761904761904,0.0689275786280632,50.23161268234253
9,16,4,47,0.02127659574468085,0.11860012263059616,50.23161268234253
9,16,8,39,0.02564102564102564,0.17895126342773438,50.23161268234253
9,16,5,49,0.0,0.3020995855331421,50.23161268234253
9,16,7,22,0.0,0.48081591725349426,50.23161268234253
9,16,2,52,0.0,0.0953916385769844,50.23161268234253
9,16,9,49,0.02040816326530612,0.1840634047985077,50.23161268234253
9,16,3,71,0.028169014084507043,0.0678563043475151,50.23161268234253
9,16,0,13,0.0,0.9877052903175354,50.23161268234253
9,16,1,40,0.0,0.30845195055007935,50.23161268234253
9,16,6,12,0.0,0.6347104907035828,50.23161268234253
9,17,3,75,0.05333333333333334,0.058785635977983475,50.23161268234253
9,17,6,74,0.0,0.12048008292913437,50.23161268234253
9,17,2,128,0.0078125,0.04177241399884224,50.23161268234253
9,17,4,56,0.05357142857142857,0.10251659899950027,50.23161268234253
9,17,0,10,0.0,1.438563585281372,50.23161268234253
9,17,5,25,0.0,0.5761560201644897,50.23161268234253
9,17,1,5,0.0,2.4676101207733154,50.23161268234253
9,18,7,97,0.0,0.10853992402553558,50.23161268234253
9,18,4,72,0.06944444444444445,0.08355847001075745,50.23161268234253
9,18,0,44,0.0,0.322977215051651,50.23161268234253
9,18,6,75,0.013333333333333334,0.12116613984107971,50.23161268234253
9,18,5,62,0.0,0.24481327831745148,50.23161268234253
9,18,1,11,0.0,1.1125010251998901,50.23161268234253
9,18,3,1,0.0,5.5559186935424805,50.23161268234253
9,18,2,3,0.0,1.9269269704818726,50.23161268234253
9,19,1,101,0.0,0.12980204820632935,50.23161268234253
9,19,3,121,0.03305785123966942,0.038673218339681625,50.23161268234253
9,19,0,51,0.0,0.2688702642917633,50.23161268234253
9,19,4,91,0.04395604395604396,0.06268958002328873,50.23161268234253
9,19,2,2,0.0,1.4913699626922607,50.23161268234253
9,20,5,124,0.0,0.12119084596633911,50.23161268234253
9,20,6,31,0.0,0.309912770986557,50.23161268234253
9,20,7,52,0.0,0.19792941212654114,50.23161268234253
9,20,8,91,0.01098901098901099,0.0727851390838623,50.23161268234253
9,20,1,16,0.0,0.7583651542663574,50.23161268234253
9,20,2,15,0.06666666666666667,0.34058910608291626,50.23161268234253
9,20,3,18,0.0,0.26133182644844055,50.23161268234253
9,20,0,15,0.0,0.9058371186256409,50.23161268234253
9,20,4,1,0.0,4.476282119750977,50.23161268234253
9,21,4,65,0.015384615384615385,0.09725651890039444,50.23161268234253
9,21,0,33,0.0,0.3462514579296112,50.23161268234253
9,21,1,13,0.0,0.949222981929779,50.23161268234253
9,21,2,84,0.0,0.06662397086620331,50.23161268234253
9,21,6,94,0.0,0.09773063659667969,50.23161268234253
9,21,3,28,0.0,0.189188152551651,50.23161268234253
9,21,8,7,0.0,1.2615503072738647,50.23161268234253
9,21,7,20,0.0,0.5111311674118042,50.23161268234253
9,21,5,1,0.0,9.630498886108398,50.23161268234253
9,22,1,14,0.0,0.8846723437309265,50.23161268234253
9,22,5,56,0.0,0.25640398263931274,50.23161268234253
9,22,0,116,0.0,0.11086667329072952,50.23161268234253
9,22,9,18,0.0,0.4541981518268585,50.23161268234253
9,22,7,10,0.0,0.9899278879165649,50.23161268234253
9,22,8,5,0.0,1.524857759475708,50.23161268234253
9,22,6,16,0.0625,0.49526235461235046,50.23161268234253
9,22,2,3,0.0,1.8486170768737793,50.23161268234253
9,22,4,2,0.0,3.2781333923339844,50.23161268234253
9,23,3,23,0.0,0.19996970891952515,50.23161268234253
9,23,8,70,0.014285714285714285,0.10180932283401489,50.23161268234253
9,23,5,96,0.0,0.1567472517490387,50.23161268234253
9,23,1,108,0.009259259259259259,0.11848298460245132,50.23161268234253
9,23,7,16,0.0,0.6827849745750427,50.23161268234253
9,23,6,40,0.0,0.20098643004894257,50.23161268234253
9,23,0,5,0.0,2.6551809310913086,50.23161268234253
9,23,4,4,0.0,1.2149637937545776,50.23161268234253
9,23,2,1,0.0,1.8411695957183838,50.23161268234253
9,24,4,29,0.10344827586206896,0.19059647619724274,50.23161268234253
9,24,2,54,0.018518518518518517,0.09961102902889252,50.23161268234253
9,24,8,70,0.014285714285714285,0.0985625609755516,50.23161268234253
9,24,3,28,0.03571428571428571,0.1843453347682953,50.23161268234253
9,24,6,47,0.0,0.17290453612804413,50.23161268234253
9,24,7,14,0.0,0.8391331434249878,50.23161268234253
9,24,5,14,0.0,1.0821681022644043,50.23161268234253
9,24,0,7,0.0,1.6856838464736938,50.23161268234253
9,24,9,3,0.0,3.2964136600494385,50.23161268234253
9,24,1,1,0.0,11.97379207611084,50.23161268234253
9,25,7,123,0.0,0.08568760007619858,50.23161268234253
9,25,0,49,0.0,0.2532224953174591,50.23161268234253
9,25,1,84,0.0,0.1506255567073822,50.23161268234253
9,25,4,46,0.0,0.12694557011127472,50.23161268234253
9,25,2,22,0.045454545454545456,0.24292315542697906,50.23161268234253
9,25,3,35,0.05714285714285714,0.13445498049259186,50.23161268234253
9,25,6,3,0.0,2.9417130947113037,50.23161268234253
9,25,5,4,0.0,3.087934970855713,50.23161268234253
9,26,7,77,0.0,0.129985049366951,50.23161268234253
9,26,4,54,0.018518518518518517,0.11433964222669601,50.23161268234253
9,26,8,20,0.0,0.3600640594959259,50.23161268234253
9,26,9,52,0.0,0.18248240649700165,50.23161268234253
9,26,1,31,0.0,0.4106416404247284,50.23161268234253
9,26,6,54,0.018518518518518517,0.15398980677127838,50.23161268234253
9,26,3,42,0.023809523809523808,0.12374211847782135,50.23161268234253
9,26,5,14,0.0,1.219017744064331,50.23161268234253
9,26,0,15,0.0,0.8816296458244324,50.23161268234253
9,26,2,1,0.0,6.007090091705322,50.23161268234253
9,27,0,21,0.0,0.6995970606803894,50.23161268234253
9,27,8,94,0.02127659574468085,0.07110869884490967,50.23161268234253
9,27,6,81,0.0,0.11338330805301666,50.23161268234253
9,27,2,52,0.019230769230769232,0.09640880674123764,50.23161268234253
9,27,4,59,0.06779661016949153,0.09719663113355637,50.23161268234253
9,27,1,6,0.0,2.313093662261963,50.23161268234253
9,27,3,25,0.0,0.19870324432849884,50.23161268234253
9,27,5,15,0.0,0.9682984948158264,50.23161268234253
9,27,7,14,0.0,0.7368301153182983,50.23161268234253
9,28,1,14,0.0,0.8612403869628906,50.23161268234253
9,28,6,37,0.0,0.226962611079216,50.23161268234253
9,28,2,113,0.0,0.04852502793073654,50.23161268234253
9,28,3,64,0.046875,0.07399601489305496,50.23161268234253
9,28,7,53,0.0,0.20550240576267242,50.23161268234253
9,28,5,24,0.0,0.6059465408325195,50.23161268234253
9,28,8,78,0.01282051282051282,0.0894496813416481,50.23161268234253
9,28,0,18,0.0,0.7169232964515686,50.23161268234253
9,28,4,24,0.0,0.2829023003578186,50.23161268234253
9,29,6,30,0.0,0.29353955388069153,50.23161268234253
9,29,3,93,0.021505376344086023,0.05184173956513405,50.23161268234253
9,29,5,31,0.0,0.4719204306602478,50.23161268234253
9,29,4,40,0.025,0.1582217514514923,50.23161268234253
9,29,7,13,0.0,0.8586365580558777,50.23161268234253
9,29,9,16,0.0,0.6039668917655945,50.23161268234253
9,29,0,9,0.0,1.5786211490631104,50.23161268234253
9,29,1,19,0.0,0.8107356429100037,50.23161268234253
9,29,8,24,0.041666666666666664,0.24772213399410248,50.23161268234253
9,29,2,13,0.0,0.3613317310810089,50.23161268234253
9,30,5,34,0.0,0.44935861229896545,50.23161268234253
9,30,8,24,0.0,0.3189443051815033,50.23161268234253
9,30,4,51,0.0196078431372549,0.12815381586551666,50.23161268234253
9,30,3,10,0.0,0.5295855402946472,50.23161268234253
9,30,6,22,0.0,0.3933168351650238,50.23161268234253
9,30,9,37,0.0,0.2417493462562561,50.23161268234253
9,30,0,42,0.0,0.3217422068119049,50.23161268234253
9,30,2,9,0.0,0.5749319791793823,50.23161268234253
9,30,1,13,0.0,0.9178702235221863,50.23161268234253
9,30,7,6,0.0,1.7383707761764526,50.23161268234253
9,31,6,185,0.010810810810810811,0.0462481826543808,50.23161268234253
9,31,7,51,0.0,0.20455755293369293,50.23161268234253
9,31,8,30,0.0,0.23979756236076355,50.23161268234253
9,31,1,3,0.0,3.926542043685913,50.23161268234253
9,31,9,4,0.0,1.473794937133789,50.23161268234253
9,31,0,19,0.0,0.6815726161003113,50.23161268234253
9,31,3,11,0.0,0.47243741154670715,50.23161268234253
9,31,2,5,0.0,1.0319664478302002,50.23161268234253
9,31,4,3,0.0,2.411689281463623,50.23161268234253
9,31,5,2,0.0,7.918179988861084,50.23161268234253
9,32,5,61,0.0,0.24473875761032104,50.23161268234253
9,32,1,21,0.0,0.6027351021766663,50.23161268234253
9,32,9,14,0.0,0.612411618232727,50.23161268234253
9,32,3,113,0.035398230088495575,0.04132840782403946,50.23161268234253
9,32,4,56,0.03571428571428571,0.09973251074552536,50.23161268234253
9,32,7,25,0.0,0.4364120066165924,50.23161268234253
9,32,2,15,0.0,0.3665921986103058,50.23161268234253
9,32,0,9,0.0,1.6626204252243042,50.23161268234253
9,32,6,11,0.0,0.660384476184845,50.23161268234253
9,33,6,44,0.0,0.19434747099876404,50.23161268234253
9,33,1,46,0.0,0.2699417471885681,50.23161268234253
9,33,3,38,0.0,0.12818098068237305,50.23161268234253
9,33,4,16,0.125,0.3098412752151489,50.23161268234253
9,33,9,30,0.0,0.2920409142971039,50.23161268234253
9,33,5,19,0.0,0.7591269612312317,50.23161268234253
9,33,2,22,0.0,0.21803240478038788,50.23161268234253
9,33,8,1,0.0,8.566374778747559,50.23161268234253
9,33,7,5,0.0,2.4924113750457764,50.23161268234253
9,33,0,9,0.0,1.4450631141662598,50.23161268234253
9,34,5,19,0.0,0.7825161814689636,50.23161268234253
9,34,3,95,0.010526315789473684,0.047852616757154465,50.23161268234253
9,34,4,74,0.02702702702702703,0.08511383831501007,50.23161268234253
9,34,7,25,0.0,0.4298856258392334,50.23161268234253
9,34,2,45,0.0,0.12141747772693634,50.23161268234253
9,34,0,49,0.0,0.2623251676559448,50.23161268234253
9,34,1,45,0.0,0.28136444091796875,50.23161268234253
9,34,6,6,0.0,1.4893889427185059,50.23161268234253
9,35,2,28,0.0,0.19772592186927795,50.23161268234253
9,35,7,57,0.0,0.1828175187110901,50.23161268234253
9,35,3,27,0.0,0.15364259481430054,50.23161268234253
9,35,0,147,0.0,0.08598675578832626,50.23161268234253
9,35,1,25,0.0,0.5521887540817261,50.23161268234253
9,35,4,2,0.0,2.1560885906219482,50.23161268234253
9,35,8,103,0.019417475728155338,0.06285280734300613,50.23161268234253
9,35,5,10,0.0,1.4286272525787354,50.23161268234253
