,Epoch,Client_id,Class_id,Label_num,Test_acc,Test_loss,Comsume_time
1297,2,49,9,123,0.8699186991869918,0.0029884539544582367,124.43987560272217
1298,2,49,7,25,0.96,0.00321733090095222,124.43987560272217
1299,2,49,1,20,1.0,3.7625617551384494e-05,124.43987560272217
1300,2,49,8,35,0.9428571428571428,0.004612771328538656,124.43987560272217
1301,2,49,6,28,0.5,0.05298808962106705,124.43987560272217
1302,2,49,4,32,0.84375,0.01950712874531746,124.43987560272217
1303,2,49,0,3,0.6666666666666666,0.49956199526786804,124.43987560272217
1304,2,49,2,10,0.9,0.0445082001388073,124.43987560272217
1305,3,0,0,8,0.0,0.9507008194923401,124.43987560272217
1306,3,0,6,34,0.029411764705882353,0.23834870755672455,124.43987560272217
1307,3,0,3,28,0.0,0.238693967461586,124.43987560272217
1308,3,0,2,42,0.0,0.22345829010009766,124.43987560272217
1309,3,0,9,51,0.0,0.17813900113105774,124.43987560272217
1310,3,0,5,41,0.0,0.19821947813034058,124.43987560272217
1311,3,0,1,9,0.0,0.9440191984176636,124.43987560272217
1312,3,0,8,9,0.0,1.0319334268569946,124.43987560272217
1313,3,0,4,8,0.0,0.8637621998786926,124.43987560272217
1314,3,1,8,104,0.0,0.08379381150007248,124.43987560272217
1315,3,1,6,205,0.0,0.04265123978257179,124.43987560272217
1316,3,1,7,3,0.0,2.820120334625244,124.43987560272217
1317,3,1,3,23,0.0,0.27059805393218994,124.43987560272217
1318,3,1,5,1,0.0,8.190295219421387,124.43987560272217
1319,3,1,2,34,0.0,0.2759440243244171,124.43987560272217
1320,3,1,4,5,0.0,1.3433172702789307,124.43987560272217
1321,3,1,1,13,0.0,0.5252053141593933,124.43987560272217
1322,3,2,9,93,0.0,0.09724627435207367,124.43987560272217
1323,3,2,6,44,0.0,0.19043844938278198,124.43987560272217
1324,3,2,4,9,0.0,0.6527284383773804,124.43987560272217
1325,3,2,5,40,0.0,0.19811534881591797,124.43987560272217
1326,3,2,0,183,0.0,0.04739918187260628,124.43987560272217
1327,3,2,8,23,0.043478260869565216,0.3679210841655731,124.43987560272217
1328,3,2,3,14,0.07142857142857142,0.3993629217147827,124.43987560272217
1329,3,2,7,40,0.0,0.23771558701992035,124.43987560272217
1330,3,2,2,5,0.0,1.9634929895401,124.43987560272217
1331,3,2,1,6,0.0,1.1307920217514038,124.43987560272217
1332,3,3,5,22,1.0,0.0017430608859285712,124.43987560272217
1333,3,3,1,14,1.0,0.00023463941761292517,124.43987560272217
1334,3,3,0,53,0.7169811320754716,0.01653018593788147,124.43987560272217
1335,3,3,2,79,0.7721518987341772,0.008615760132670403,124.43987560272217
1336,3,3,3,160,0.85,0.00314168818295002,124.43987560272217
1337,3,3,4,18,0.6111111111111112,0.058405499905347824,124.43987560272217
1338,3,4,4,71,0.7746478873239436,0.01093890517950058,124.43987560272217
1339,3,4,9,59,0.9322033898305084,0.005134220700711012,124.43987560272217
1340,3,4,0,30,0.8,0.016459185630083084,124.43987560272217
1341,3,4,5,3,1.0,0.022440453991293907,124.43987560272217
1342,3,4,6,30,0.6,0.03487006202340126,124.43987560272217
1343,3,4,3,6,0.8333333333333334,0.06752191483974457,124.43987560272217
1344,3,4,2,29,0.5517241379310345,0.045772869139909744,124.43987560272217
1345,3,4,7,9,1.0,0.008214994333684444,124.43987560272217
1346,3,4,8,11,0.9090909090909091,0.05792868882417679,124.43987560272217
1347,3,5,1,94,0.9361702127659575,0.0017202288145199418,124.43987560272217
1348,3,5,2,105,0.7047619047619048,0.0062109967693686485,124.43987560272217
1349,3,5,4,75,0.8133333333333334,0.007095192559063435,124.43987560272217
1350,3,5,5,30,0.9,0.0077491337433457375,124.43987560272217
1351,3,5,3,11,0.8181818181818182,0.06433075666427612,124.43987560272217
1352,3,5,0,18,0.8333333333333334,0.02321460470557213,124.43987560272217
1353,3,5,6,11,0.45454545454545453,0.0965072512626648,124.43987560272217
1354,3,6,4,45,0.8,0.015723997727036476,124.43987560272217
1355,3,6,5,123,0.9024390243902439,0.0016031997511163354,124.43987560272217
1356,3,6,0,160,0.85625,0.003145809518173337,124.43987560272217
1357,3,6,3,20,0.9,0.020089607685804367,124.43987560272217
1358,3,6,1,32,0.9375,0.004525462165474892,124.43987560272217
1359,3,6,2,50,0.62,0.01946161687374115,124.43987560272217
1360,3,7,6,43,0.4418604651162791,0.03268619626760483,124.43987560272217
1361,3,7,7,67,0.9253731343283582,0.0020373573061078787,124.43987560272217
1362,3,7,3,8,0.875,0.03056618757545948,124.43987560272217
1363,3,7,0,15,0.8,0.030481500551104546,124.43987560272217
1364,3,7,4,148,0.7972972972972973,0.004464470781385899,124.43987560272217
1365,3,7,1,90,0.9333333333333333,0.0020748816896229982,124.43987560272217
1366,3,7,2,5,0.4,0.3257291913032532,124.43987560272217
1367,3,7,5,20,1.0,0.0031324613373726606,124.43987560272217
1368,3,8,1,196,0.9744897959183674,0.0006173268775455654,124.43987560272217
1369,3,8,0,38,0.868421052631579,0.009701329283416271,124.43987560272217
1370,3,8,5,131,0.9465648854961832,0.0012968892697244883,124.43987560272217
1371,3,8,3,8,0.625,0.14022846519947052,124.43987560272217
1372,3,8,2,11,0.5454545454545454,0.12073964625597,124.43987560272217
1373,3,8,4,1,0.0,3.39345645904541,124.43987560272217
1374,3,9,4,38,0.8157894736842105,0.018916739150881767,124.43987560272217
1375,3,9,6,38,0.5526315789473685,0.029599403962492943,124.43987560272217
1376,3,9,8,84,0.8928571428571429,0.005016471724957228,124.43987560272217
1377,3,9,9,15,0.8,0.03488549217581749,124.43987560272217
1378,3,9,7,18,0.9444444444444444,0.005112799350172281,124.43987560272217
1379,3,9,5,13,0.9230769230769231,0.008896364830434322,124.43987560272217
1380,3,9,3,21,1.0,0.0066729080863296986,124.43987560272217
1381,3,9,2,5,1.0,0.06880345195531845,124.43987560272217
1382,3,9,0,12,0.75,0.06145237386226654,124.43987560272217
1383,3,9,1,2,1.0,0.0003464689361862838,124.43987560272217
1384,3,10,3,42,0.8809523809523809,0.0069153038784861565,124.43987560272217
1385,3,10,6,8,0.75,0.127375528216362,124.43987560272217
1386,3,10,0,19,0.8421052631578947,0.033246960490942,124.43987560272217
1387,3,10,5,19,0.8947368421052632,0.016547279432415962,124.43987560272217
1388,3,10,8,22,0.9545454545454546,0.007777835242450237,124.43987560272217
1389,3,10,2,51,0.7058823529411765,0.01630993001163006,124.43987560272217
1390,3,10,1,28,1.0,0.0006691738381050527,124.43987560272217
1391,3,10,4,3,0.6666666666666666,0.4054083526134491,124.43987560272217
1392,3,10,9,30,0.9,0.008056502789258957,124.43987560272217
1393,3,10,7,40,0.9,0.005906387697905302,124.43987560272217
1394,3,11,9,373,0.8873994638069705,0.0007530739530920982,124.43987560272217
1395,3,11,8,85,0.8941176470588236,0.0053352671675384045,124.43987560272217
1396,3,11,0,18,0.8888888888888888,0.05025126039981842,124.43987560272217
1397,3,11,5,33,1.0,0.0029429621063172817,124.43987560272217
1398,3,11,3,35,0.9142857142857143,0.006843332666903734,124.43987560272217
1399,3,11,6,19,0.5263157894736842,0.05956650525331497,124.43987560272217
1400,3,11,7,6,1.0,0.002586883958429098,124.43987560272217
1401,3,11,1,18,0.9444444444444444,0.011243839748203754,124.43987560272217
1402,3,11,2,7,0.7142857142857143,0.06373671442270279,124.43987560272217
1403,3,11,4,9,0.4444444444444444,0.16935665905475616,124.43987560272217
1404,3,12,7,14,0.8571428571428571,0.015914134681224823,124.43987560272217
1405,3,12,5,43,0.9767441860465116,0.002636499237269163,124.43987560272217
1406,3,12,8,44,0.9318181818181818,0.006706873886287212,124.43987560272217
1407,3,12,4,14,0.6428571428571429,0.06426256895065308,124.43987560272217
1408,3,12,2,39,0.717948717948718,0.016208944842219353,124.43987560272217
1409,3,12,0,2,1.0,0.05983204394578934,124.43987560272217
1410,3,12,9,8,1.0,0.018943406641483307,124.43987560272217
1411,3,12,6,1,0.0,0.9840261936187744,124.43987560272217
1412,3,13,1,21,0.9047619047619048,0.018025944009423256,124.43987560272217
1413,3,13,7,46,0.9565217391304348,0.0031508642714470625,124.43987560272217
1414,3,13,6,68,0.4117647058823529,0.019552918151021004,124.43987560272217
1415,3,13,9,12,0.8333333333333334,0.027999920770525932,124.43987560272217
1416,3,13,5,52,0.9807692307692307,0.0017737497109919786,124.43987560272217
1417,3,13,4,4,0.75,0.13700802624225616,124.43987560272217
1418,3,13,8,28,1.0,0.0044815633445978165,124.43987560272217
1419,3,13,0,7,1.0,0.05320512130856514,124.43987560272217
1420,3,13,2,13,1.0,0.015199949964880943,124.43987560272217
1421,3,14,3,109,0.8807339449541285,0.003758335718885064,124.43987560272217
1422,3,14,7,51,0.9607843137254902,0.003593187779188156,124.43987560272217
1423,3,14,2,25,0.84,0.023565558716654778,124.43987560272217
1424,3,14,8,36,0.8888888888888888,0.013148208148777485,124.43987560272217
1425,3,14,1,51,0.9411764705882353,0.0030280339997261763,124.43987560272217
1426,3,14,9,10,1.0,0.015488197095692158,124.43987560272217
1427,3,14,5,5,0.8,0.033359602093696594,124.43987560272217
1428,3,14,0,9,0.8888888888888888,0.051440298557281494,124.43987560272217
1429,3,14,4,4,1.0,0.05266386270523071,124.43987560272217
1430,3,14,6,1,1.0,0.2756296694278717,124.43987560272217
1431,3,15,3,30,0.9,0.010530994273722172,124.43987560272217
1432,3,15,1,73,0.9315068493150684,0.0030842863488942385,124.43987560272217
1433,3,15,0,165,0.7818181818181819,0.003814100753515959,124.43987560272217
1434,3,15,2,84,0.7857142857142857,0.008396059274673462,124.43987560272217
1435,3,16,5,49,0.8775510204081632,0.005458500701934099,124.43987560272217
1436,3,16,8,39,0.8461538461538461,0.018601227551698685,124.43987560272217
1437,3,16,3,71,0.8169014084507042,0.007177336141467094,124.43987560272217
1438,3,16,9,49,0.8775510204081632,0.006144180428236723,124.43987560272217
1439,3,16,2,52,0.7692307692307693,0.013024348765611649,124.43987560272217
1440,3,16,0,13,0.6923076923076923,0.07073190063238144,124.43987560272217
1441,3,16,7,22,0.9090909090909091,0.008850306272506714,124.43987560272217
1442,3,16,1,40,1.0,0.0008126121247187257,124.43987560272217
1443,3,16,4,47,0.7446808510638298,0.01547705102711916,124.43987560272217
1444,3,16,6,12,0.5833333333333334,0.09421467036008835,124.43987560272217
1445,3,17,6,74,0.44594594594594594,0.017127463594079018,124.43987560272217
1446,3,17,0,10,0.8,0.12964008748531342,124.43987560272217
1447,3,17,4,56,0.8035714285714286,0.010220768861472607,124.43987560272217
1448,3,17,2,128,0.7421875,0.005877932999283075,124.43987560272217
1449,3,17,3,75,0.8533333333333334,0.005991437006741762,124.43987560272217
1450,3,17,5,25,0.96,0.004794798791408539,124.43987560272217
1451,3,17,1,5,0.8,0.09394554048776627,124.43987560272217
1452,3,18,6,75,0.4666666666666667,0.015608759596943855,124.43987560272217
1453,3,18,7,97,0.8762886597938144,0.0040121679194271564,124.43987560272217
1454,3,18,4,72,0.8472222222222222,0.0077456277795135975,124.43987560272217
1455,3,18,1,11,1.0,0.004706392530351877,124.43987560272217
1456,3,18,5,62,0.9516129032258065,0.0026782189961522818,124.43987560272217
1457,3,18,0,44,0.8636363636363636,0.013815795071423054,124.43987560272217
1458,3,18,3,1,0.0,1.3404850959777832,124.43987560272217
1459,3,18,2,3,0.6666666666666666,0.2916140556335449,124.43987560272217
1460,3,19,4,91,0.7582417582417582,0.006703395862132311,124.43987560272217
1461,3,19,3,121,0.8181818181818182,0.004356034565716982,124.43987560272217
1462,3,19,0,51,0.9019607843137255,0.00803634524345398,124.43987560272217
1463,3,19,1,101,0.9801980198019802,0.0012325881980359554,124.43987560272217
1464,3,19,2,2,1.0,0.11991389095783234,124.43987560272217
1465,3,20,8,91,0.9560439560439561,0.0023037188220769167,124.43987560272217
1466,3,20,3,18,0.7777777777777778,0.04936720430850983,124.43987560272217
1467,3,20,7,52,0.9230769230769231,0.0036925047170370817,124.43987560272217
1468,3,20,5,124,0.9274193548387096,0.0017702830955386162,124.43987560272217
1469,3,20,0,15,0.8666666666666667,0.034587129950523376,124.43987560272217
1470,3,20,1,16,0.9375,0.00782658252865076,124.43987560272217
1471,3,20,6,31,0.41935483870967744,0.043099045753479004,124.43987560272217
1472,3,20,2,15,0.6666666666666666,0.06440747529268265,124.43987560272217
1473,3,20,4,1,0.0,4.59909725189209,124.43987560272217
1474,3,21,6,94,0.4574468085106383,0.013606205582618713,124.43987560272217
1475,3,21,2,84,0.7023809523809523,0.008283330127596855,124.43987560272217
1476,3,21,4,65,0.7384615384615385,0.010907512158155441,124.43987560272217
1477,3,21,7,20,0.95,0.010948880575597286,124.43987560272217
1478,3,21,0,33,0.6666666666666666,0.047335438430309296,124.43987560272217
1479,3,21,3,28,0.8571428571428571,0.013975867070257664,124.43987560272217
1480,3,21,1,13,0.8461538461538461,0.03915104642510414,124.43987560272217
1481,3,21,8,7,1.0,0.012224139645695686,124.43987560272217
1482,3,21,5,1,1.0,0.27989229559898376,124.43987560272217
1483,3,22,5,56,0.9642857142857143,0.0029246979393064976,124.43987560272217
1484,3,22,9,18,1.0,0.005765986163169146,124.43987560272217
1485,3,22,2,3,0.3333333333333333,0.343532532453537,124.43987560272217
1486,3,22,0,116,0.8103448275862069,0.005445044953376055,124.43987560272217
1487,3,22,7,10,0.9,0.015704235062003136,124.43987560272217
1488,3,22,6,16,0.25,0.09083463251590729,124.43987560272217
1489,3,22,1,14,1.0,0.00024614224093966186,124.43987560272217
1490,3,22,4,2,0.5,0.5079153776168823,124.43987560272217
1491,3,22,8,5,1.0,0.01405410747975111,124.43987560272217
1492,3,23,3,23,0.9130434782608695,0.013081069104373455,124.43987560272217
1493,3,23,8,70,0.8714285714285714,0.008091941475868225,124.43987560272217
1494,3,23,5,96,0.9583333333333334,0.0010024458169937134,124.43987560272217
1495,3,23,1,108,0.9629629629629629,0.0007447475800290704,124.43987560272217
1496,3,23,6,40,0.6,0.02617967501282692,124.43987560272217
1497,3,23,4,4,0.75,0.20962415635585785,124.43987560272217
1498,3,23,7,16,0.8125,0.026337897405028343,124.43987560272217
1499,3,23,0,5,0.8,0.07454139739274979,124.43987560272217
1500,3,23,2,1,1.0,0.03226659446954727,124.43987560272217
1501,3,24,2,54,0.6851851851851852,0.012035897932946682,124.43987560272217
1502,3,24,8,70,0.8571428571428571,0.008010503835976124,124.43987560272217
1503,3,24,4,29,0.6896551724137931,0.025887126103043556,124.43987560272217
1504,3,24,3,28,0.9285714285714286,0.009626596234738827,124.43987560272217
1505,3,24,0,7,0.8571428571428571,0.042474400252103806,124.43987560272217
1506,3,24,6,47,0.44680851063829785,0.026279592886567116,124.43987560272217
1507,3,24,5,14,0.9285714285714286,0.02696114033460617,124.43987560272217
1508,3,24,7,14,1.0,0.007616173941642046,124.43987560272217
1509,3,24,9,3,1.0,0.009471237659454346,124.43987560272217
1510,3,24,1,1,1.0,0.3361271321773529,124.43987560272217
1511,3,25,6,3,0.6666666666666666,0.7010812759399414,124.43987560272217
1512,3,25,1,84,0.9880952380952381,0.0003375816158950329,124.43987560272217
1513,3,25,4,46,0.8260869565217391,0.010601777583360672,124.43987560272217
1514,3,25,3,35,0.9142857142857143,0.00680566905066371,124.43987560272217
1515,3,25,7,123,0.9349593495934959,0.0018673621816560626,124.43987560272217
1516,3,25,2,22,0.8636363636363636,0.02126246690750122,124.43987560272217
1517,3,25,0,49,0.8367346938775511,0.009641299024224281,124.43987560272217
1518,3,25,5,4,0.75,0.09707297384738922,124.43987560272217
1519,3,26,5,14,1.0,0.002794096479192376,124.43987560272217
1520,3,26,7,77,0.9090909090909091,0.002584809437394142,124.43987560272217
1521,3,26,0,15,0.8666666666666667,0.018183397129178047,124.43987560272217
1522,3,26,3,42,0.8571428571428571,0.008594985119998455,124.43987560272217
1523,3,26,4,54,0.7592592592592593,0.01276620477437973,124.43987560272217
1524,3,26,6,54,0.42592592592592593,0.021039733663201332,124.43987560272217
1525,3,26,9,52,0.8653846153846154,0.006829817313700914,124.43987560272217
1526,3,26,8,20,0.9,0.011396467685699463,124.43987560272217
1527,3,26,1,31,0.9354838709677419,0.01031066570430994,124.43987560272217
1528,3,26,2,1,1.0,0.17053894698619843,124.43987560272217
1529,3,27,8,94,0.925531914893617,0.0030103083699941635,124.43987560272217
1530,3,27,0,21,0.8095238095238095,0.034495674073696136,124.43987560272217
1531,3,27,7,14,0.9285714285714286,0.01278661284595728,124.43987560272217
1532,3,27,4,59,0.864406779661017,0.009963140822947025,124.43987560272217
1533,3,27,2,52,0.8461538461538461,0.011054358445107937,124.43987560272217
1534,3,27,6,81,0.5061728395061729,0.01692342385649681,124.43987560272217
1535,3,27,3,25,0.92,0.011620687320828438,124.43987560272217
1536,3,27,5,15,0.9333333333333333,0.00743276160210371,124.43987560272217
1537,3,27,1,6,1.0,0.009933756664395332,124.43987560272217
1538,3,28,3,64,0.921875,0.004481653682887554,124.43987560272217
1539,3,28,8,78,0.9358974358974359,0.0041138287633657455,124.43987560272217
1540,3,28,6,37,0.4864864864864865,0.029952388256788254,124.43987560272217
1541,3,28,1,14,1.0,0.0037633883766829967,124.43987560272217
1542,3,28,5,24,0.875,0.011072594672441483,124.43987560272217
1543,3,28,4,24,0.75,0.027813298627734184,124.43987560272217
1544,3,28,2,113,0.8230088495575221,0.005990372970700264,124.43987560272217
1545,3,28,0,18,0.8888888888888888,0.01999295875430107,124.43987560272217
1546,3,28,7,53,0.8867924528301887,0.005935854744166136,124.43987560272217
1547,3,29,8,24,0.9583333333333334,0.010008941404521465,124.43987560272217
1548,3,29,5,31,0.9354838709677419,0.0037451351527124643,124.43987560272217
1549,3,29,6,30,0.43333333333333335,0.04125984013080597,124.43987560272217
1550,3,29,7,13,0.9230769230769231,0.026566283777356148,124.43987560272217
1551,3,29,4,40,0.725,0.01755877584218979,124.43987560272217
1552,3,29,3,93,0.8602150537634409,0.0038929181173443794,124.43987560272217
1553,3,29,1,19,1.0,0.00024394904903601855,124.43987560272217
1554,3,29,2,13,0.7692307692307693,0.059535764157772064,124.43987560272217
1555,3,29,9,16,1.0,0.0024114593397825956,124.43987560272217
1556,3,29,0,9,0.7777777777777778,0.05932876840233803,124.43987560272217
1557,3,30,8,24,0.9166666666666666,0.012820232659578323,124.43987560272217
1558,3,30,5,34,0.9411764705882353,0.007998565211892128,124.43987560272217
1559,3,30,6,22,0.5454545454545454,0.03997928649187088,124.43987560272217
1560,3,30,0,42,0.7857142857142857,0.01728874258697033,124.43987560272217
1561,3,30,4,51,0.7647058823529411,0.013553590513765812,124.43987560272217
1562,3,30,9,37,0.8648648648648649,0.006825306452810764,124.43987560272217
1563,3,30,3,10,1.0,0.010140742175281048,124.43987560272217
1564,3,30,1,13,1.0,0.0007027930696494877,124.43987560272217
1565,3,30,7,6,1.0,0.021483980119228363,124.43987560272217
